608.026678,4.751e-28,3,6,1265,1175
608.030318,2.591e-26,4,6,1265,1175
608.038521,9.496e-29,3,6,1265,1175
608.04811,1.789e-24,4,6,1265,1175
608.049729,2.063e-30,3,6,1265,1175
608.059976,1.058e-30,3,6,1265,1175
608.075139,2.556e-30,3,6,1265,1175
608.095065,1.367e-30,4,6,1265,1175
608.107626,9.911e-26,4,7,1265,1175
608.109772,7.262e-27,3,6,1265,1175
608.110981,1.408e-27,4,6,1265,1175
608.121352,3.471e-27,4,7,1265,1175
608.125552,3.135e-26,4,6,1265,1175
608.130463,9.553e-29,3,6,1265,1175
608.148068,2.472e-27,3,6,1265,1175
608.148584,1.272e-29,3,6,1265,1175
608.181548,1.206e-29,3,6,1265,1175
608.199714,1.625e-28,3,6,1265,1175
608.214274,3.719e-26,4,6,1265,1175
608.223094,1.266e-30,3,6,1265,1175
608.245991,3.039e-26,4,7,1265,1175
608.250002,3.481e-29,3,6,1265,1175
608.254671,7.649e-30,3,6,1265,1175
608.254782,1.547e-28,3,6,1265,1175
608.261242,1.487e-30,3,7,1265,1175
608.268775,3.954e-29,3,6,1265,1175
608.291752,1.628e-28,4,7,1265,1175
608.296606,4.325e-26,4,6,1265,1175
608.30794,4.295e-23,3,7,1265,1175
608.311598,1.668e-29,3,6,1265,1175
608.316136,6.057e-30,3,6,1265,1175
608.332243,4.173e-30,3,6,1265,1175
608.334401,3.594e-29,3,6,1265,1175
608.335826,1.45e-27,4,6,1265,1175
608.349096,1.691e-28,4,7,1265,1175
608.372664,4.926e-26,4,6,1265,1175
608.408838,7.938e-29,3,6,1265,1175
608.409773,1.037e-30,3,6,1265,1175
608.427662,3.398e-27,3,6,1265,1175
608.438541,2.474e-30,3,6,1265,1175
608.442553,5.489e-26,4,6,1265,1175
608.459744,1.501e-29,3,6,1265,1175
608.461689,2.479e-28,3,6,1265,1175
608.483748,2.444e-27,3,6,1265,1175
608.491338,5.769e-30,3,6,1265,1175
608.506375,5.98e-26,4,6,1265,1175
608.510691,8.559e-28,3,6,1265,1175
608.517834,7.694e-30,3,6,1265,1175
608.550533,1.345e-30,3,6,1265,1175
608.56422,6.359e-26,4,6,1265,1175
608.616172,6.587e-26,4,6,1265,1175
608.634033,3.11e-30,3,7,1265,1175
608.649705,6.754e-25,3,6,1265,1175
608.65758,2.013e-30,3,6,1265,1175
608.659395,3.907e-28,3,6,1265,1175
608.659635,7.077e-29,3,6,1265,1175
608.661097,8.156e-28,3,6,1265,1175
608.662309,6.631e-26,4,6,1265,1175
608.671972,2.077e-30,3,6,1265,1175
608.678267,8.246e-29,3,6,1265,1175
608.678332,1.282e-29,3,6,1265,1175
608.682082,2.516e-30,3,6,1265,1175
608.694331,3.249e-30,3,6,1265,1175
608.702698,6.463e-26,4,6,1265,1175
608.737399,6.067e-26,4,6,1265,1175
608.739062,1.821e-30,3,6,1265,1175
608.74136,3.451e-28,4,7,1265,1175
608.766463,5.437e-26,4,6,1265,1175
608.767304,3.566e-26,4,7,1265,1175
608.77972,1.331e-23,4,7,1265,1175
608.789936,4.585e-26,4,6,1265,1175
608.807852,3.536e-26,4,6,1265,1175
608.820237,2.33e-26,4,6,1265,1175
608.820342,1.084e-29,3,6,1265,1175
608.827112,1.018e-26,3,6,1265,1175
608.831501,1.423e-30,3,6,1265,1175
608.848063,6.056e-28,3,6,1265,1175
608.864878,4.414e-23,4,7,1265,1175
608.865869,4.731e-27,4,7,1265,1175
608.870934,2.43e-29,3,6,1265,1175
608.876368,1.796e-26,3,6,1265,1175
608.889663,1.078e-23,4,7,1265,1175
608.900816,5.635e-29,3,6,1265,1175
608.928757,1.609e-29,3,6,1265,1175
608.932907,9.42e-29,3,6,1265,1175
608.934941,1.49e-29,3,6,1265,1175
608.941459,6.101e-30,3,6,1265,1175
608.993535,7.626e-30,3,6,1265,1175
608.99451,6.403e-30,3,7,1265,1175
608.999498,2.294e-28,4,7,1265,1175
609.01195,4.58e-29,3,6,1265,1175
609.018472,1.833e-30,3,7,1265,1175
609.027864,9.229e-28,3,6,1265,1175
609.046293,3.296e-30,3,6,1265,1175
609.053575,2.866e-30,3,6,1265,1175
609.064104,1.363e-29,3,6,1265,1175
609.082309,6.455e-30,3,6,1265,1175
609.089873,2.219e-25,3,6,1265,1175
609.095725,1.332e-30,3,6,1265,1175
609.136326,2.976e-29,3,6,1265,1175
609.177216,7.204e-28,4,7,1265,1175
609.183327,1.045e-29,4,6,1265,1175
609.198976,1.383e-27,3,6,1265,1175
609.199961,1.822e-27,4,6,1265,1175
609.21193,7.541e-24,3,7,1265,1175
609.213331,2.054e-27,3,6,1265,1175
609.215714,5.756e-27,3,6,1265,1175
609.24635,3.085e-27,3,6,1265,1175
609.246881,2.985e-27,3,6,1265,1175
609.25798,1.156e-29,3,6,1265,1175
609.282617,8.079e-27,3,6,1265,1175
609.3382,1.782e-30,3,6,1265,1175
609.342903,1.298e-29,3,7,1265,1175
609.346247,1.121e-30,3,6,1175,1175
609.350728,4.528e-29,3,6,1265,1175
609.361067,2.422e-30,3,6,1265,1175
609.361584,2.037e-27,3,6,1265,1175
609.379476,2.744e-25,4,7,1265,1175
609.386767,6.511e-27,4,6,1265,1175
609.393605,6.307e-27,3,6,1265,1175
609.402151,2.901e-28,3,7,1265,1175
609.412781,1.077e-29,3,6,1265,1175
609.416408,5.62e-27,3,6,1265,1175
609.417463,2.523e-21,3,7,1265,1175
609.420542,6.126e-25,3,6,1265,1175
609.448183,6.366e-27,4,7,1265,1175
609.449503,4.629e-28,3,6,1265,1175
609.456455,3.365e-27,3,6,1265,1175
609.480586,2.203e-25,3,6,1265,1175
609.482954,4.24e-28,3,6,1265,1175
609.491151,4.779e-26,4,7,1265,1175
609.496669,1.804e-30,3,6,1265,1175
609.515878,2.949e-27,3,6,1265,1175
609.54031,1.845e-30,4,6,1265,1175
609.542016,1.748e-24,4,6,1265,1175
609.587533,5.366e-25,4,6,1265,1175
609.599545,1.48e-27,4,7,1265,1175
609.600622,1.49e-25,4,7,1265,1175
609.616451,1.73e-27,4,6,1265,1175
609.633379,2.532e-28,3,6,1265,1175
609.646137,4.73e-29,3,6,1265,1175
609.662052,4.196e-27,3,6,1265,1175
609.665424,1.116e-29,3,6,1265,1175
609.672134,9.585e-30,3,6,1265,1175
609.674817,3.102e-28,4,7,1265,1175
609.675738,8.037e-29,3,6,1265,1175
609.679439,2.589e-29,3,7,1265,1175
609.691495,1.586e-30,3,6,1265,1175
609.708383,5.814e-29,3,6,1265,1175
609.714693,1.266e-29,3,6,1265,1175
609.724641,2.29e-27,4,6,1265,1175
609.733951,9.764e-30,3,6,1265,1175
609.758457,2.592e-30,3,6,1265,1175
609.765736,6.972e-30,3,6,1265,1175
609.783618,1.704e-30,3,6,1265,1175
609.797891,2.006e-29,3,6,1265,1175
609.800306,5.868e-27,3,6,1265,1175
609.808526,6.832e-29,3,6,1265,1175
609.822279,4.029e-30,3,6,1265,1175
609.830931,1.108e-28,3,6,1265,1175
609.846517,6.431e-30,3,6,1265,1175
609.84994,1.413e-29,4,6,1265,1175
609.87477,4.564e-23,3,7,1265,1175
609.930839,8.061e-27,3,6,1265,1175
609.941023,2.779e-27,3,6,1265,1175
609.946683,1.719e-27,3,6,1265,1175
609.953274,1.314e-28,3,6,1265,1175
609.991953,6.611e-26,4,7,1265,1175
609.996937,5.765e-29,3,6,1265,1175
610.004345,5.086e-29,3,7,1265,1175
610.008576,2.994e-27,4,7,1265,1175
610.041698,2.196e-30,3,6,1265,1175
610.053855,1.088e-26,3,6,1265,1175
610.081434,2.902e-30,3,6,1265,1175
610.110297,1.608e-30,3,6,1265,1175
610.133577,2.299e-30,3,6,1265,1175
610.135751,8.5e-28,3,6,1265,1175
610.141955,1.527e-30,3,6,1265,1175
610.145392,7.899e-28,3,6,1265,1175
610.146334,5.525e-25,3,6,1265,1175
610.163048,9.012e-30,3,6,1265,1175
610.169555,1.442e-26,3,6,1265,1175
610.183194,8.604e-27,4,7,1265,1175
610.275091,1.873e-23,4,7,1265,1175
610.278142,1.876e-26,3,6,1265,1175
610.317845,9.834e-29,3,7,1265,1175
610.328196,1.765e-30,3,6,1265,1175
610.330001,4.177e-28,4,7,1265,1175
610.342139,8.691e-30,3,6,1265,1175
610.349576,2.67e-29,3,6,1265,1175
610.354152,1.197e-29,3,6,1265,1175
610.369429,4.589e-23,3,7,1265,1175
610.371564,1.386e-29,3,6,1265,1175
610.376318,3.146e-29,3,6,1265,1175
610.379815,2.397e-26,3,6,1265,1175
610.386286,1.303e-28,3,6,1265,1175
610.387022,4.916e-30,3,6,1265,1175
610.390437,7.349e-29,3,6,1265,1175
610.404536,5.962e-27,4,7,1265,1175
610.426989,9.038e-30,3,6,1265,1175
610.435982,9.219e-27,3,6,1265,1175
610.441572,9.258e-24,4,7,1265,1175
610.445199,1.153e-30,3,6,1265,1175
610.469552,2.03e-30,3,6,1265,1175
610.470827,4.156e-30,3,6,1265,1175
610.472685,2.172e-30,3,6,1265,1175
610.474771,3.005e-26,3,6,1265,1175
610.498526,6.437e-29,3,6,1265,1175
610.518393,1.903e-29,4,6,1265,1175
610.554567,1.016e-30,3,7,1265,1175
610.563202,3.695e-26,3,6,1265,1175
610.565772,3.972e-30,3,7,1265,1175
610.573765,2.855e-27,4,6,1265,1175
610.603132,4.255e-29,3,6,1265,1175
610.620163,1.871e-28,3,7,1265,1175
610.632213,1.33e-23,3,7,1265,1175
610.645296,4.455e-26,3,6,1265,1175
610.673106,1.432e-27,3,6,1265,1175
610.684196,2.273e-25,3,6,1265,1175
610.711027,4.273e-27,3,6,1265,1175
610.717931,2.701e-30,3,6,1265,1175
610.721234,5.264e-26,3,6,1265,1175
610.735213,1.434e-30,3,6,1265,1175
610.747153,7.394e-26,4,7,1265,1175
610.766971,1.138e-30,3,6,1175,1175
610.771741,2.499e-27,3,6,1265,1175
610.77589,6.295e-27,3,6,1265,1175
610.776135,7.408e-27,3,6,1265,1175
610.778203,4.498e-27,3,6,1265,1175
610.780505,1.149e-26,4,7,1265,1175
610.787653,1.169e-26,4,7,1265,1175
610.789483,3.462e-30,3,6,1265,1175
610.79119,6.091e-26,3,6,1265,1175
610.794974,1.299e-30,3,6,1265,1175
610.80594,4.842e-25,4,7,1265,1175
610.819413,9.984e-27,4,6,1265,1175
610.821671,1.878e-29,3,6,1265,1175
610.830233,1.67e-30,3,6,1265,1175
610.838014,3.026e-27,3,6,1265,1175
610.855331,6.898e-26,3,6,1265,1175
610.893458,7.508e-30,3,6,1265,1175
610.911522,3.506e-28,3,7,1265,1175
610.913815,7.638e-26,3,6,1265,1175
610.919736,4.963e-25,3,6,1265,1175
610.931596,3.702e-28,3,6,1265,1175
610.935988,1.545e-30,3,6,1265,1175
610.936395,7.658e-27,3,6,1265,1175
610.938477,7.363e-29,3,6,1265,1175
610.966789,8.257e-26,3,6,1265,1175
610.969416,1.61e-28,3,7,1265,1175
610.978033,2.207e-25,3,6,1265,1175
610.985802,2.293e-21,3,7,1265,1175
610.989822,2.45e-30,4,6,1265,1175
611.005856,4.103e-28,3,6,1265,1175
611.006755,5.603e-28,4,7,1265,1175
611.009931,7.341e-30,3,6,1265,1175
611.014391,8.702e-26,3,6,1265,1175
611.028723,1.663e-24,4,6,1265,1175
611.034777,1.492e-29,3,6,1265,1175
611.037989,5.536e-29,3,6,1265,1175
611.048333,8.233e-30,3,6,1265,1175
611.056747,8.921e-26,3,6,1265,1175
611.071115,3.883e-28,3,6,1265,1175
611.088683,9.252e-29,3,6,1265,1175
611.093975,8.869e-26,3,6,1265,1175
611.09693,2.202e-25,4,7,1265,1175
611.119134,3.559e-27,4,6,1265,1175
611.125122,2.086e-27,4,6,1265,1175
611.126176,8.513e-26,3,6,1265,1175
611.146723,2.633e-29,3,6,1265,1175
611.152951,6.807e-27,4,6,1265,1175
611.153443,7.836e-26,3,6,1265,1175
611.154976,6.29e-25,4,6,1265,1175
611.158158,2.254e-26,4,7,1265,1175
611.163616,2.756e-30,3,6,1265,1175
611.166818,1.949e-30,3,6,1265,1175
611.175853,6.842e-26,3,6,1265,1175
611.178641,1.584e-30,3,6,1265,1175
611.188055,2.554e-29,4,6,1265,1175
611.192141,6.463e-28,3,7,1265,1175
611.193472,5.554e-26,3,6,1265,1175
611.206351,4.017e-26,3,6,1265,1175
611.214528,2.295e-26,3,6,1265,1175
611.218735,6.631e-29,3,6,1265,1175
611.223131,1.207e-25,4,7,1265,1175
611.236507,2.06e-28,3,6,1265,1175
611.248071,1.069e-30,3,6,1265,1175
611.260251,1.52e-28,3,6,1265,1175
611.281997,1.219e-29,3,6,1265,1175
611.28669,7.76e-30,3,6,1265,1175
611.32118,4.609e-29,3,6,1265,1175
611.367043,1.115e-30,3,6,1265,1175
611.370254,9.907e-29,3,6,1265,1175
611.404433,1.188e-27,3,6,1265,1175
611.433284,4.892e-30,3,6,1265,1175
611.441337,4.669e-23,3,7,1265,1175
611.450139,2.229e-27,3,6,1265,1175
611.462242,1.173e-27,4,7,1265,1175
611.507553,1.541e-26,4,7,1265,1175
611.511355,4.112e-30,3,6,1265,1175
611.516278,4.281e-26,4,7,1265,1175
611.573434,2.05e-30,3,6,1265,1175
611.590306,5.896e-30,3,6,1265,1175
611.607776,1.104e-30,3,6,1265,1175
611.620541,7.438e-28,3,6,1265,1175
611.638149,4.433e-25,3,6,1265,1175
611.643532,6.23e-30,3,6,1265,1175
611.647006,1.91e-30,3,6,1265,1175
611.666501,7.486e-28,4,7,1265,1175
611.671168,1.885e-30,3,6,1265,1175
611.721037,1.849e-29,3,6,1265,1175
611.722042,2.094e-27,4,7,1265,1175
611.765976,8.204e-28,3,6,1265,1175
611.766515,4.709e-29,3,6,1265,1175
611.774035,2.59e-23,4,7,1265,1175
611.775061,1.16e-28,3,6,1265,1175
611.782465,5.896e-30,3,6,1265,1175
611.806863,1.171e-29,3,6,1265,1175
611.827901,2.146e-30,3,6,1265,1175
611.843782,1.771e-28,3,6,1265,1175
611.855786,3.483e-30,3,6,1265,1175
611.856492,2.633e-30,3,6,1265,1175
611.85948,3.413e-29,4,6,1265,1175
611.859669,6.838e-30,3,6,1265,1175
611.862242,7.999e-26,4,7,1265,1175
611.866207,4.605e-23,3,7,1265,1175
611.884811,4.001e-29,3,6,1265,1175
611.88672,1.23e-30,3,6,1265,1175
611.954414,4.401e-27,4,6,1265,1175
611.97176,3.68e-27,4,7,1265,1175
611.993702,3.194e-27,3,6,1265,1175
611.996435,7.345e-24,4,7,1265,1175
612.005774,1.228e-30,3,6,1265,1175
612.01402,1.125e-25,4,7,1265,1175
612.040913,1.491e-30,3,6,1265,1175
612.056304,2.308e-23,3,7,1265,1175
612.056835,2.069e-30,3,7,1265,1175
612.074807,5.984e-29,3,6,1265,1175
612.093086,6.945e-30,3,6,1265,1175
612.094755,7.189e-29,3,6,1265,1175
612.109653,8.476e-30,4,7,1265,1175
612.113142,5.903e-27,3,6,1265,1175
612.118383,2.043e-26,4,7,1265,1175
612.127539,9.819e-28,3,6,1265,1175
612.196279,1.471e-25,4,7,1265,1175
612.202845,1.081e-30,3,6,1175,1175
612.211612,6.362e-27,4,7,1265,1175
612.214467,2.494e-30,3,6,1265,1175
612.223695,4.862e-30,3,6,1265,1175
612.236169,8.412e-25,4,7,1265,1175
612.256136,1.506e-26,4,6,1265,1175
612.264807,4.819e-27,3,6,1265,1175
612.281148,2.254e-25,3,6,1265,1175
612.295016,1.986e-27,3,6,1265,1175
612.337645,9.36e-27,3,6,1265,1175
612.339561,9.491e-30,3,6,1265,1175
612.344877,4.752e-30,3,6,1265,1175
612.344895,9.963e-28,4,7,1265,1175
612.367478,1.296e-30,3,6,1265,1175
612.369523,5.147e-30,3,6,1265,1175
612.372522,3.167e-28,3,6,1265,1175
612.38668,2.523e-29,3,6,1265,1175
612.389363,2.485e-30,3,6,1265,1175
612.40402,2.286e-29,3,6,1265,1175
612.414806,3.946e-25,3,6,1265,1175
612.426604,2.967e-27,3,6,1265,1175
612.441815,1.082e-26,4,7,1265,1175
612.443589,3.196e-30,4,6,1265,1175
612.444003,6.331e-29,3,6,1265,1175
612.461034,2.17e-25,4,7,1265,1175
612.46744,2.143e-25,3,6,1265,1175
612.475279,1.448e-28,3,6,1265,1175
612.47533,8.706e-27,3,6,1265,1175
612.506216,3.395e-29,3,6,1265,1175
612.508174,1.543e-24,4,6,1265,1175
612.512916,5.859e-28,3,6,1265,1175
612.518615,2.663e-25,4,7,1265,1175
612.519284,5.439e-27,4,6,1265,1175
612.528039,3.179e-28,3,6,1265,1175
612.528211,8.795e-29,3,7,1265,1175
612.532182,4.543e-29,4,6,1265,1175
612.534152,9.913e-29,3,6,1265,1175
612.549754,4.384e-30,3,6,1265,1175
612.552928,1.971e-21,3,7,1265,1175
612.561598,3.561e-28,3,6,1265,1175
612.596492,3.202e-25,4,7,1265,1175
612.632323,3.618e-29,3,6,1265,1175
612.636906,2.467e-27,4,6,1265,1175
612.64889,2.346e-30,3,6,1265,1175
612.662582,1.812e-26,4,7,1265,1175
612.679528,1.407e-30,3,6,1265,1175
612.686344,1.186e-30,3,6,1265,1175
612.696694,2.048e-28,3,6,1265,1175
612.701642,1.335e-26,4,6,1265,1175
612.716284,1.985e-30,3,6,1265,1175
612.722826,7.223e-25,4,6,1265,1175
612.759292,5.369e-29,3,6,1265,1175
612.786584,4.664e-27,3,6,1265,1175
612.829476,4.743e-25,4,7,1265,1175
612.838862,2.715e-26,4,7,1265,1175
612.839934,6.054e-30,3,6,1265,1175
612.850248,1.129e-29,3,6,1265,1175
612.85689,8.079e-28,3,6,1265,1175
612.874127,2.984e-26,4,7,1265,1175
612.935114,1.258e-28,3,6,1265,1175
612.943754,1.495e-30,3,6,1265,1175
612.947312,5.725e-30,3,6,1265,1175
612.954856,1.755e-27,3,6,1265,1175
613.001254,1.786e-30,3,6,1265,1175
613.007554,4.624e-23,3,7,1265,1175
613.009008,1.321e-27,4,7,1265,1175
613.014853,3.08e-30,3,6,1265,1175
613.076662,4.834e-26,4,7,1265,1175
613.086332,6.825e-28,3,6,1265,1175
613.094207,2.81e-29,3,6,1265,1175
613.119695,4.235e-30,3,6,1265,1175
613.125038,3.491e-25,3,6,1265,1175
613.129086,8.314e-25,4,7,1265,1175
613.130517,3.784e-30,3,6,1265,1175
613.165817,1.801e-28,3,6,1265,1175
613.185934,8.176e-29,3,6,1265,1175
613.206587,6.023e-29,4,6,1265,1175
613.232954,2.165e-30,3,6,1265,1175
613.234578,9.71e-30,3,6,1265,1175
613.239594,1.641e-30,3,6,1265,1175
613.245018,5.495e-30,3,6,1265,1175
613.254312,1.628e-30,3,6,1265,1175
613.26452,2.346e-27,3,6,1265,1175
613.270398,7.703e-26,4,7,1265,1175
613.276465,3.521e-23,4,7,1265,1175
613.291765,1.685e-25,4,7,1265,1175
613.305486,2.364e-28,3,6,1265,1175
613.330834,2.556e-30,3,6,1265,1175
613.341888,6.673e-27,4,6,1265,1175
613.355148,4.482e-23,3,7,1265,1175
613.372709,5.281e-30,3,6,1265,1175
613.376389,1.459e-30,3,6,1265,1175
613.379133,8.103e-30,3,6,1265,1175
613.393133,2.633e-30,3,6,1265,1175
613.39637,4.995e-29,3,6,1265,1175
613.401226,7.717e-28,3,6,1265,1175
613.417669,1.434e-24,4,7,1265,1175
613.432932,1.603e-30,3,6,1265,1175
613.455544,1.207e-25,4,7,1265,1175
613.461103,7.603e-27,3,6,1265,1175
613.461876,3.573e-26,4,7,1265,1175
613.484205,3.943e-23,3,7,1265,1175
613.551239,8.273e-29,3,6,1265,1175
613.554258,5.103e-24,4,7,1265,1175
613.559343,4.148e-30,3,7,1265,1175
613.576509,6.619e-28,3,6,1265,1175
613.632305,1.861e-25,4,7,1265,1175
613.639824,1.067e-29,3,6,1265,1175
613.650331,1.78e-29,4,7,1265,1175
613.663708,6.711e-30,3,6,1265,1175
613.670009,3.026e-30,3,6,1265,1175
613.670165,1.438e-24,4,7,1265,1175
613.689224,1.744e-27,4,7,1265,1175
613.689418,7.838e-29,3,6,1265,1175
613.695445,2.433e-24,4,7,1265,1175
613.695769,4.268e-30,3,6,1265,1175
613.69693,2.236e-26,4,6,1265,1175
613.705846,3.842e-25,4,7,1265,1175
613.749267,3.624e-27,3,6,1265,1175
613.779823,3.446e-29,3,6,1265,1175
613.79094,1.065e-30,3,6,1265,1175
613.800887,2.822e-25,4,7,1265,1175
613.805649,2.655e-28,3,6,1265,1175
613.812416,9.252e-30,3,6,1265,1175
613.816205,1.55e-27,3,6,1265,1175
613.827935,4.827e-28,3,6,1265,1175
613.840843,3.469e-30,3,6,1265,1175
613.863867,7.068e-29,3,6,1265,1175
613.868152,2.23e-28,3,6,1265,1175
613.876339,4.297e-29,3,6,1265,1175
613.880615,2.172e-25,3,6,1265,1175
613.882324,7.953e-29,4,6,1265,1175
613.900159,1.16e-26,3,6,1265,1175
613.901596,4.098e-30,4,6,1265,1175
613.905693,3.08e-25,3,6,1265,1175
613.925072,8.176e-27,4,6,1265,1175
613.930329,2.79e-29,3,6,1265,1175
613.942025,6.859e-30,3,6,1265,1175
613.94869,2.025e-25,3,6,1265,1175
613.952906,3.068e-29,3,6,1265,1175
613.958772,8.696e-28,3,6,1265,1175
613.961492,4.207e-25,4,7,1265,1175
613.962632,4.063e-24,4,7,1265,1175
613.980308,1.4e-24,4,6,1265,1175
614.010316,9.425e-27,3,6,1265,1175
614.012523,2.798e-27,3,6,1265,1175
614.065548,1.787e-30,3,6,1265,1175
614.067682,2.236e-30,3,6,1265,1175
614.07148,3.477e-30,3,6,1265,1175
614.077908,4.727e-29,3,7,1265,1175
614.099245,4.577e-25,4,7,1265,1175
614.114318,6.166e-25,4,7,1265,1175
614.116595,3.029e-28,3,6,1265,1175
614.116728,1.819e-30,3,6,1265,1175
614.118845,1.564e-21,3,7,1265,1175
614.137542,2.764e-30,3,6,1265,1175
614.13761,1.208e-28,3,6,1265,1175
614.140156,2.71e-28,3,6,1265,1175
614.151719,2.859e-27,4,6,1265,1175
614.177041,4.711e-26,4,7,1265,1175
614.219447,6.674e-24,4,7,1265,1175
614.249518,1.934e-26,4,6,1265,1175
614.259563,8.885e-25,4,7,1265,1175
614.290966,8.117e-25,4,6,1265,1175
614.297239,4.268e-29,3,6,1265,1175
614.303941,5.401e-28,3,6,1265,1175
614.357532,2.293e-27,4,7,1265,1175
614.361047,1.384e-26,3,6,1265,1175
614.389273,7.832e-30,3,6,1265,1175
614.393842,4.638e-30,3,6,1265,1175
614.397418,1.259e-24,4,7,1265,1175
614.416626,1.521e-30,3,6,1265,1175
614.418965,9.943e-30,3,6,1265,1175
614.455015,1.357e-27,3,6,1265,1175
614.466101,1.078e-23,4,7,1265,1175
614.471133,2.389e-30,3,6,1265,1175
614.473673,4.201e-29,3,6,1265,1175
614.503024,1.476e-28,3,6,1265,1175
614.523576,1.695e-27,3,6,1265,1175
614.528074,1.752e-24,4,7,1265,1175
614.542541,6.114e-28,3,6,1265,1175
614.559716,1.046e-28,4,6,1265,1175
614.562699,2.751e-28,3,6,1265,1175
614.573326,4.45e-23,3,7,1265,1175
614.580389,2.481e-25,4,7,1265,1175
614.591124,1.061e-30,3,6,1265,1175
614.591443,2.831e-30,3,6,1265,1175
614.606885,2.7e-25,3,6,1265,1175
614.607996,1.397e-28,3,6,1265,1175
614.620441,1.006e-30,3,6,1265,1175
614.640372,8.527e-30,3,6,1265,1175
614.651714,2.397e-24,4,7,1265,1175
614.654633,7.9e-30,3,6,1265,1175
614.702804,1.714e-23,4,7,1265,1175
614.736164,9.95e-27,4,6,1265,1175
614.751307,4.574e-30,3,6,1265,1175
614.758565,2.18e-30,3,6,1265,1175
614.76852,3.221e-24,4,7,1265,1175
614.771492,3.1e-28,3,6,1265,1175
614.782298,4.705e-23,3,7,1265,1175
614.795472,2.434e-30,3,6,1265,1175
614.811035,6.153e-26,4,7,1265,1175
614.821911,9.607e-27,3,6,1265,1175
614.836179,4.243e-23,3,7,1265,1175
614.837209,2.978e-30,3,6,1265,1175
614.863456,1.361e-30,3,6,1265,1175
614.866737,2.054e-30,3,6,1265,1175
614.878666,4.253e-24,4,7,1265,1175
614.881032,4.006e-30,3,6,1265,1175
614.910951,6.119e-29,3,6,1265,1175
614.915916,6.63e-23,3,7,1265,1175
614.929763,2.68e-23,4,7,1265,1175
614.949505,1.17e-29,3,6,1265,1175
614.957738,6.698e-25,4,7,1265,1175
614.982324,5.514e-24,4,7,1265,1175
614.985063,1.897e-30,3,6,1265,1175
615.019886,4.388e-28,3,6,1265,1175
615.032315,1.124e-28,3,6,1265,1175
615.039731,3.003e-27,4,7,1265,1175
615.04135,7.087e-28,3,6,1265,1175
615.062153,8.187e-30,3,7,1265,1175
615.079396,1.307e-30,3,6,1265,1175
615.079658,7.02e-24,4,7,1265,1175
615.107926,2.42e-24,4,7,1265,1175
615.109521,9.099e-30,3,6,1265,1175
615.115033,2.619e-24,3,7,1265,1175
615.136254,7.213e-28,3,6,1265,1175
615.141786,3.266e-26,4,6,1265,1175
615.147181,4.122e-23,4,7,1265,1175
615.153623,6.556e-30,3,6,1265,1175
615.162148,5.108e-29,3,6,1265,1175
615.170827,8.771e-24,4,7,1265,1175
615.179163,7.19e-30,3,6,1265,1175
615.188024,3.682e-29,4,7,1265,1175
615.188666,1.055e-29,3,6,1265,1175
615.215171,2.113e-29,3,6,1265,1175
615.219232,2.606e-29,3,6,1265,1175
615.229172,2.678e-27,3,6,1265,1175
615.230896,2.183e-28,3,6,1265,1175
615.238482,1.37e-28,4,6,1265,1175
615.255984,1.075e-23,4,7,1265,1175
615.257057,5.337e-29,3,6,1265,1175
615.26728,3.378e-28,3,6,1265,1175
615.282434,8.325e-29,3,6,1265,1175
615.297279,7.687e-29,3,6,1265,1175
615.30227,7.308e-29,3,6,1265,1175
615.307283,2.299e-30,3,6,1265,1175
615.335275,1.292e-23,4,7,1265,1175
615.335333,1.188e-27,3,6,1265,1175
615.336488,1.209e-26,4,6,1265,1175
615.340416,1.056e-29,3,6,1265,1175
615.355257,6.234e-23,4,7,1265,1175
615.363831,5.161e-30,4,6,1265,1175
615.392333,2.36e-25,3,6,1265,1175
615.402693,1.647e-28,3,6,1265,1175
615.408675,1.27e-27,3,6,1265,1175
615.40884,1.523e-23,4,7,1265,1175
615.421661,1.864e-25,3,6,1265,1175
615.432631,5.993e-30,3,6,1265,1175
615.445065,1.243e-24,4,6,1265,1175
615.451158,2.648e-30,3,6,1265,1175
615.463597,1.411e-26,3,6,1265,1175
615.476809,1.758e-23,4,7,1265,1175
615.482474,2.04e-25,3,6,1265,1175
615.520229,3.492e-29,3,6,1265,1175
615.520444,3.184e-28,3,6,1265,1175
615.522016,8.045e-26,4,7,1265,1175
615.539309,1.986e-23,4,7,1265,1175
615.541243,9.812e-27,3,6,1265,1175
615.544893,1.171e-29,3,6,1265,1175
615.554184,9.272e-23,4,7,1265,1175
615.559677,2.309e-30,3,6,1265,1175
615.590532,3.521e-28,3,6,1265,1175
615.595656,2.514e-27,3,6,1265,1175
615.596454,2.194e-23,4,7,1265,1175
615.605133,6.433e-25,4,7,1265,1175
615.617862,2.499e-29,3,7,1265,1175
615.632612,3.187e-30,3,6,1265,1175
615.648355,2.368e-23,4,7,1265,1175
615.655456,5.483e-28,3,6,1265,1175
615.669483,3.244e-27,4,6,1265,1175
615.670706,2.527e-28,3,6,1265,1175
615.678977,1.354e-30,3,6,1265,1175
615.683551,1.087e-21,3,7,1265,1175
615.695111,2.491e-23,4,7,1265,1175
615.71208,3.918e-27,4,7,1265,1175
615.736813,2.55e-23,4,7,1265,1175
615.744154,1.356e-22,4,7,1265,1175
615.745469,3.551e-28,3,6,1265,1175
615.74868,1.379e-28,3,6,1265,1175
615.752688,1.969e-30,3,6,1265,1175
